raw_name,canonical_name,normalization_type,timestamp
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.311514
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.311514
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.313017
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.314023
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.315027
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.315027
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.317027
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.317027
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.319027
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.319027
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.321027
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.321027
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.322531
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.322531
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.324577
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.324577
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.326581
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.326581
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.328582
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.328582
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.330581
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.330581
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.332582
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.332582
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.334649
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.334649
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.335652
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.336652
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.338155
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.338155
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.340160
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.340160
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.341159
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.341159
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.343668
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.343668
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.345670
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.345670
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:20.347671
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:20.347671
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.583404
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.583404
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.585412
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.585412
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.587412
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.587412
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.589453
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.589453
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.590454
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.591453
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.592958
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.592958
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.593964
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.594962
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.595966
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.595966
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.597965
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.597965
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.600008
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.600008
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.601006
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.602005
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.603509
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.603509
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.604513
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.605517
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.606518
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.606518
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.608517
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.608517
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.610553
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.610553
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.611553
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.611553
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.614061
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.614061
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.615061
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.616065
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.617064
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.617064
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:34.619064
3DMAX,3DMAX,STATIC_CANONICAL,2026-02-08T18:25:34.619064
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.670248
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.670248
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.672248
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.672248
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.674759
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.674759
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.676764
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.676764
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.678764
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.678764
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.680765
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.680765
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.681765
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.683268
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.684328
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.685326
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.687331
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.687331
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.689330
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.689330
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.691331
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.691331
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.693330
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.693330
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.695377
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.695377
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.697380
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.697380
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.699380
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.699380
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.701380
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.701380
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.703381
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.703381
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.705427
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.706431
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.707430
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.708431
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.710431
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.710431
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.712431
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.712431
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.714478
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.714478
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.716480
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.716480
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.718481
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.718481
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.720481
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.720481
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.722481
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.722481
The MongolZ,The MongolZ,STATIC_CANONICAL,2026-02-08T18:25:54.724524
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.724524
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-02-08T18:25:54.726527
