raw_name,canonical_name,normalization_type,timestamp
Falcons,Team Falcons,STATIC,2026-01-29T18:23:35.007951
Vitality,Team Vitality,STATIC,2026-01-29T18:23:35.007951
Falcons,Team Falcons,STATIC,2026-01-29T18:23:35.011466
Vitality,Team Vitality,STATIC,2026-01-29T18:23:35.011466
Falcons,Team Falcons,STATIC,2026-01-29T18:23:35.015470
Vitality,Team Vitality,STATIC,2026-01-29T18:23:35.015470
Falcons,Team Falcons,STATIC,2026-01-29T18:23:35.018474
Vitality,Team Vitality,STATIC,2026-01-29T18:23:35.018474
Falcons,Team Falcons,STATIC,2026-01-29T18:23:35.021981
Vitality,Team Vitality,STATIC,2026-01-29T18:23:35.021981
Vitality,Team Vitality,STATIC,2026-01-29T18:23:35.025496
Falcons,Team Falcons,STATIC,2026-01-29T18:23:35.025496
Vitality,Team Vitality,STATIC,2026-01-29T18:23:35.029494
Falcons,Team Falcons,STATIC,2026-01-29T18:23:35.029494
Vitality,Team Vitality,STATIC,2026-01-29T18:23:35.033007
Falcons,Team Falcons,STATIC,2026-01-29T18:23:35.033007
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.098216
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.098216
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.100726
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.100726
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.104736
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.104736
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.108734
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.108734
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.111246
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.111246
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.113251
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.113251
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.116253
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.116253
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.119761
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.119761
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.123784
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.123784
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.125785
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.126783
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.128785
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.128785
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.132296
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.132296
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.135302
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.135302
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.138302
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.138302
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.141814
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.141814
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.144820
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.144820
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.146819
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.146819
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.148820
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.149819
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.152336
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.152336
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.156338
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.157335
Vitality,Team Vitality,STATIC,2026-01-29T18:23:50.159843
Falcons,Team Falcons,STATIC,2026-01-29T18:23:50.159843
