raw_name,canonical_name,normalization_type,timestamp
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:19:49.505059
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:19:49.506058
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:19:49.508567
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:19:49.508567
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:19:49.511569
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:19:49.511569
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:19:49.513570
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:19:49.514570
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:19:49.516570
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:19:49.517569
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:19:49.520078
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:19:49.520078
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:19:49.523083
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:19:49.523083
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:19:49.526082
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:19:49.526082
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:19:49.528591
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:19:49.528591
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:19:49.531595
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:19:49.532596
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:19:49.535596
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:19:49.535596
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:19:49.538102
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:19:49.539107
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.569083
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.569083
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.571091
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.571091
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.573090
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.574091
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.575091
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.576091
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.577090
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.578091
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.579602
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.579602
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.581608
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.581608
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.583609
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.584608
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.586609
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.586609
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.588115
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.589120
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.590121
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.591125
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.592126
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.593125
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.595126
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.595126
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.596125
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.596125
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.599155
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.599155
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.602162
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.603162
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.605162
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-05-21T15:20:05.605162
paiN Gaming,paiN Gaming,STATIC_CANONICAL,2026-05-21T15:20:05.607162
