raw_name,canonical_name,normalization_type,timestamp
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.120468
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.123971
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.124976
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.127979
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.128979
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.132980
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.134482
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.137990
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.138989
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.141989
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.142989
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.146502
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.147502
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.150501
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.151501
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.155008
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.155008
Team Nemesis,Team Nemesis,NEW_TEAM,2026-02-12T10:50:12.160012
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T10:50:12.160012
