raw_name,canonical_name,normalization_type,timestamp
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:46.578385
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:46.580384
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:46.580384
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:46.581888
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:46.581888
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:46.583896
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:46.583896
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:46.585896
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:46.585896
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:46.587896
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:46.587896
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:46.589897
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:46.589897
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:46.591399
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:46.591399
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:46.593402
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:46.593402
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.208343
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.208343
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.210343
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.210343
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.211846
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.211846
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.213855
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.213855
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.215854
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.215854
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.216854
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.217857
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.218857
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.218857
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.219856
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.221360
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.222364
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.222364
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.223365
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.224869
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.226875
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.226875
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.227874
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.228874
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.229879
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.229879
3DMAX,3DMAX,STATIC_CANONICAL,2026-01-29T10:38:58.232393
BIG,BIG,STATIC_CANONICAL,2026-01-29T10:38:58.232393
