raw_name,canonical_name,normalization_type,timestamp
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.645269
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.646772
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.648785
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.649784
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.651782
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.651782
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.653782
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.654782
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.656782
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.657285
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.659295
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.659295
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.661295
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.661295
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.664295
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.664295
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.666803
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.667810
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.669814
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.669814
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.671814
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.671814
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.674814
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.674814
G2 Esports,G2 Esports,STATIC_CANONICAL,2026-01-30T07:27:10.677322
FaZe Clan,FaZe Clan,STATIC_CANONICAL,2026-01-30T07:27:10.677322
