raw_name,canonical_name,normalization_type,timestamp
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.735962
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.736962
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.737962
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.738963
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.740962
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.740962
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.742962
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.742962
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.744962
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.744962
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.746963
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.746963
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.748962
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.748962
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.750962
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.751963
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.752962
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.753962
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.754962
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.755962
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.756962
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.757962
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.759966
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.759966
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.761966
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.761966
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.763966
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.763966
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.765965
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.766966
MOUZ,MOUZ,NEW_TEAM,2026-02-11T10:50:54.767966
Team Vitality,Team Vitality,STATIC_CANONICAL,2026-02-11T10:50:54.768966
