raw_name,canonical_name,normalization_type,timestamp
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.942276
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.944279
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.945279
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.947281
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.947281
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.949279
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.949279
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.951792
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.952795
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.954795
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.955795
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.957795
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.957795
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.959795
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.960796
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.962303
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.963306
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.965306
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.965306
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.968307
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.968307
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.970809
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.970809
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.972818
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.972818
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.975817
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.975817
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.977817
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.977817
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.980817
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.981320
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.983328
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.983328
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.986328
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.986328
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.988327
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.988327
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.990831
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.990831
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.993840
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.993840
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.995840
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.995840
TYLOO,Tyloo,STATIC,2026-02-10T21:41:39.997841
Fnatic,Fnatic,NEW_TEAM,2026-02-10T21:41:39.998841
TYLOO,Tyloo,STATIC,2026-02-10T21:41:40.001354
