raw_name,canonical_name,normalization_type,timestamp
OG,OG Esports,STATIC,2026-02-12T11:41:53.529316
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.529316
OG,OG Esports,STATIC,2026-02-12T11:41:53.531316
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.532317
OG,OG Esports,STATIC,2026-02-12T11:41:53.533824
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.534828
OG,OG Esports,STATIC,2026-02-12T11:41:53.536827
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.536827
OG,OG Esports,STATIC,2026-02-12T11:41:53.538827
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.539828
OG,OG Esports,STATIC,2026-02-12T11:41:53.541827
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.542331
OG,OG Esports,STATIC,2026-02-12T11:41:53.544338
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.544338
OG,OG Esports,STATIC,2026-02-12T11:41:53.547338
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.547338
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.549338
OG,OG Esports,STATIC,2026-02-12T11:41:53.549338
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.551842
OG,OG Esports,STATIC,2026-02-12T11:41:53.552846
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.554849
OG,OG Esports,STATIC,2026-02-12T11:41:53.554849
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.556849
OG,OG Esports,STATIC,2026-02-12T11:41:53.557849
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.559849
OG,OG Esports,STATIC,2026-02-12T11:41:53.559849
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.562354
OG,OG Esports,STATIC,2026-02-12T11:41:53.562354
OG,OG Esports,STATIC,2026-02-12T11:41:53.564362
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.565362
OG,OG Esports,STATIC,2026-02-12T11:41:53.567362
9Z,9Z,NEW_TEAM,2026-02-12T11:41:53.567362
