raw_name,canonical_name,normalization_type,timestamp
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:20:50.827954
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:20:50.828955
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:20:50.830954
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:20:50.831954
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:20:50.832954
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:20:50.832954
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:20:50.835463
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:20:50.836461
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:20:50.838464
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:20:50.838464
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:20:50.840464
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:20:50.841464
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:20:50.842464
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:20:50.843464
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:20:50.845975
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:20:50.845975
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:20:50.847979
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:20:50.848980
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:20:50.850979
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:20:50.851978
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.046829
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.047829
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.050829
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.051829
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.054831
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.055334
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.058345
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.059345
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.063346
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.063346
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.067858
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.067858
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.070858
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.070858
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.072858
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.073859
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.076367
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.076367
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.078372
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.079372
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.081370
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.081370
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.083372
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.083372
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.086881
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.086881
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.089885
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.089885
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.091887
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.092884
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.095389
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.095389
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.097399
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.098398
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.100400
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.101399
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.103400
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.104905
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.106915
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.107915
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.109916
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.109916
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:06.111914
Monte Esports,Monte Esports,NEW_TEAM,2026-02-12T11:21:06.112915
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.145650
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.145650
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.149658
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.150660
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.153660
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.153660
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.157168
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.158172
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.160171
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.160171
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.163172
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.163172
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.165675
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.165675
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.167685
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.168686
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.170686
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.170686
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.173687
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.173687
INFINITE,INFINITE,NEW_TEAM,2026-02-12T11:21:28.176195
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T11:21:28.176195
