raw_name,canonical_name,normalization_type,timestamp
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.911589
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.911589
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.913586
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.913586
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.915587
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.915587
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.917587
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.917587
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.920095
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.920095
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.921095
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.922098
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.923098
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.924099
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.925098
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.925098
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.927099
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.927099
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.929098
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.929601
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.930607
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.930607
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.932610
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.932610
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.933610
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.933610
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.936119
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.936119
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.938119
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.938119
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.939622
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.939622
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.941630
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.941630
MOUZ,MOUZ,STATIC,2026-04-02T11:28:24.943630
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:24.943630
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.493336
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.494336
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.496339
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.496339
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.498337
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.498337
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.499840
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.500845
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.501844
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.501844
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.503848
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.503848
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.505848
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.505848
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.507848
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.507848
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.509351
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.509351
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.511355
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.511355
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.513359
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.513359
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.515362
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.515362
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.517359
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.517359
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.519359
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.519359
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.520867
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.521871
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.522870
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.522870
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.524871
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.524871
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.526871
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.526871
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.527872
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.529375
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.530379
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.530379
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.532383
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.532383
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.534383
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.534383
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.536383
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.536383
MOUZ,MOUZ,STATIC,2026-04-02T11:28:40.537383
FUT Esports,FUT Esports,STATIC_CANONICAL,2026-04-02T11:28:40.538383
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.238420
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.238420
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.239923
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.239923
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.241928
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.241928
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.243927
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.243927
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.245431
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.245431
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.246435
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.247435
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.248435
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.248435
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.249938
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.250943
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.251943
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.251943
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.253946
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.253946
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.255946
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.255946
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.257949
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.257949
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.259947
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.259947
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.261454
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.261454
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.263459
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.263459
Natus Vincere,Natus Vincere,STATIC_CANONICAL,2026-04-02T11:28:55.265459
Aurora Gaming,Aurora Gaming,STATIC_CANONICAL,2026-04-02T11:28:55.265459
