raw_name,canonical_name,normalization_type,timestamp
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:15.223223
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:15.223223
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.340060
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.341064
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.342064
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.343064
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.345067
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.345067
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.347065
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.348568
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.349574
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.350573
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.351576
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.352576
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.354576
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.354576
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.356576
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.356576
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.358576
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.359079
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.361089
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.361089
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.363088
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.364088
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.365088
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.366088
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.367088
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.368591
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.370595
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.370595
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.372598
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.372598
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.374600
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.374600
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.377599
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.377599
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.380112
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.380112
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.382115
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.382115
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.384115
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.385115
Fnatic,Fnatic,NEW_TEAM,2026-02-12T12:09:27.386115
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:27.387115
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:38.431352
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:38.431352
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:38.433351
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:38.433351
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:38.435351
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:38.435351
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:38.436351
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:38.437352
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:38.438854
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:38.438854
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:38.440863
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:38.440863
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:38.442865
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:38.442865
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:38.444865
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:38.444865
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:38.446864
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:38.446864
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:38.448863
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:38.449366
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:38.450371
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:38.451375
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:38.452375
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:38.453375
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:38.454375
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:38.455375
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:38.456882
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:38.456882
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.545404
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.545404
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.547404
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.547404
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.549913
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.550913
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.551916
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.552916
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.554916
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.554916
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.556916
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.556916
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.558916
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.558916
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.560425
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.560425
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.562428
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.563431
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.565429
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.565429
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.567428
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.567428
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.569937
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.569937
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.571939
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.571939
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.572939
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.573939
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.575940
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.575940
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.577939
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.577939
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.580451
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.580451
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.582455
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.583455
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.584454
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.585455
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.586454
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.587455
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:09:50.588958
SkinRave,SkinRave,NEW_TEAM,2026-02-12T12:09:50.588958
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.269172
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.269172
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.271179
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.271179
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.273182
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.273182
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.274183
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.275183
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.276183
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.276183
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.278183
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.278183
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.279686
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.279686
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.280690
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.281694
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.282694
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.282694
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.284693
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.284693
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.285693
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.285693
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.287693
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.287693
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.289196
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.289196
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.291201
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.291201
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.292204
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.292204
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:02.294204
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:02.294204
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:10.870479
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:10.870479
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:10.872480
OG Esports,OG Esports,STATIC_CANONICAL,2026-02-12T12:10:10.872480
Wildcard Gaming,Wildcard Gaming,STATIC_CANONICAL,2026-02-12T12:10:10.874480
