raw_name,canonical_name,normalization_type,timestamp
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:04.975038
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:04.977038
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:04.978037
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.225874
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.226874
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.229874
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.229874
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.232391
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.232391
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.234402
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.235401
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.237402
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.237402
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.239400
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.240402
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.242912
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.242912
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.244919
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.244919
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.246918
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.247917
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.249917
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.249917
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.252429
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.252429
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.254434
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.254434
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.256434
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.256434
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.258433
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.259432
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.260436
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.261939
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.262946
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.263954
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.264954
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.265953
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.267954
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.267954
FaZe,FaZe Clan,STATIC,2026-01-29T20:56:16.269951
Astralis,Astralis,NEW_TEAM,2026-01-29T20:56:16.269951
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.422516
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.423517
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.425520
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.425520
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.427520
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.427520
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.429521
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.429521
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.432025
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.432025
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.434034
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.435034
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.437034
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.437034
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.439035
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.439035
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.441537
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.441537
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.443542
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.443542
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.445546
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.445546
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.448546
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.448546
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.450546
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.450546
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.453054
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.453054
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.455058
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.456058
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.457058
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.458058
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.459057
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.460562
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.462071
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.462071
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.464079
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.465079
Liquid,Team Liquid,STATIC,2026-01-29T20:56:29.467080
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:29.467080
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.010687
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.010687
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.013196
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.013196
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.016200
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.016200
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.018199
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.018199
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.021199
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.021199
Eternal Fire,Eternal Fire,NEW_TEAM,2026-01-29T20:56:43.023207
Liquid,Team Liquid,STATIC,2026-01-29T20:56:43.024212
